a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
4.257176706827309,1.0,13,0.02,400,4.007570052267217,0.00010143096682986425,4.05265433459798,3.787860995482281,8.984695538516581,32.179500400293016,1
5.0,1.0,13,0.02,400,4.791185853528441,0.00010006722943100031,4.8311625002872125,4.583374139904346,4.791791638458323,13.725884834840802,1
2.2093935742971884,1.1,13,0.02,139,1.0966748362507095,0.00010059238287812045,1.137373346063098,0.7976054110882435,0.2246801097110821,4.293670426796106,5
2.912064257028112,1.1,13,0.02,200,2.191113374796753,0.00010307801955285882,2.2273292214623535,1.9269452578705393,1.175501907928609,10.026041073325612,1
3.614734939759036,1.1,13,0.02,200,2.946749761689039,0.00010013527475980988,2.9850547643201497,2.6812587800532097,1.1989329132984345,8.313728254973903,1
4.297329317269076,1.1,13,0.02,200,3.631280847841174,0.00010011236796105375,3.674951418903145,3.376495159587899,1.3192619853339476,8.08567696339675,0
5.0,1.1,13,0.02,400,4.313549233636268,0.00010221883105338151,4.351793590168212,4.133377575480811,12.568901664433286,19.41237641189699,1
2.4101566265060237,1.2000000000000002,13,0.02,124,1.0961474765610855,9.814649677471356e-05,1.1348737303637342,0.798277970668567,0.2111013512655928,3.3252417727841865,5
3.052598393574297,1.2000000000000002,13,0.02,200,2.057954140927611,0.00010019984842821106,2.0996253472366746,1.8398129794535494,2.3157870221727572,18.66560359073183,1
3.69504016064257,1.2000000000000002,13,0.02,200,2.710162706501729,9.960832630607697e-05,2.7502772428687585,2.457667134164692,1.6826207258568637,13.186606483792637,1
4.357558232931727,1.2000000000000002,13,0.02,200,3.3310743305393045,9.928924806686118e-05,3.370686760528152,3.079694267088028,1.5453619795529452,9.630859874410852,0
5.0,1.2000000000000002,13,0.02,200,3.91107772244644,0.00010078965893244943,3.9491885383882486,3.6627761988110654,1.5279963352633148,12.412832770809477,0
2.610919678714859,1.3000000000000003,13,0.02,104,1.095815531897921,0.00010046926615266878,1.1390624038786565,0.8090797531791235,0.1778277579128282,2.6817870817168172,5
3.2132088353413653,1.3000000000000003,13,0.02,200,1.961882958912973,0.00010235601996319954,2.0070057215745756,1.8231676558819139,5.746461856735773,25.251245393288215,1
3.815497991967871,1.3000000000000003,13,0.02,200,2.5414993606944734,0.00010045976279544556,2.5817806852801652,2.3218301578224065,2.95991260504966,17.035191148647545,1
4.397710843373494,1.3000000000000003,13,0.02,200,3.055566918708056,0.00010189107177633362,3.0971752883169645,2.811365223674746,2.2339921765370434,15.104447499324367,1
5.0,1.3000000000000003,13,0.02,200,3.5656976218661227,0.00010119192652044122,3.6033459031943447,3.322644507914725,2.206738087532122,12.365964099763382,1
2.8116827309236947,1.4000000000000001,13,0.02,101,1.0958236074344048,9.926057651647571e-05,1.1324310650587885,0.8039410821701911,0.1917632108287223,2.4576432979491423,5
3.35374297188755,1.4000000000000001,13,0.02,200,1.8571442183628097,0.00010208653631754712,1.8964387446440767,1.8119529297627417,13.134533785290484,62.805866755687774,1
3.8958032128514053,1.4000000000000001,13,0.02,200,2.3588696392656154,9.940224869227671e-05,2.3994187924187376,2.202681147042481,7.143587242583812,24.755546654304354,1
4.457939759036145,1.4000000000000001,13,0.02,200,2.831079758131472,0.00010179833400166112,2.8791990448887788,2.6262550270816556,4.674808863658605,18.683596124961852,1
5.0,1.4000000000000001,13,0.02,200,3.265349445722256,9.805049197418502e-05,3.300800724697129,3.041184893593713,3.052226719491147,15.198028823037074,1
3.01244578313253,1.5000000000000002,13,0.02,88,1.0951470216920667,9.904863312077054e-05,1.130332356131243,0.8129031282091553,0.16980740496960578,2.0978290284642775,5
3.514353413654618,1.5000000000000002,13,0.02,129,1.7816359108375497,9.895032283815339e-05,1.8233607455718595,1.513346558786655,0.8148480873079036,10.003058759753763,1
4.016261044176707,1.5000000000000002,13,0.02,200,2.228802851443678,9.860065175826385e-05,2.2662811635722497,2.137974473230739,13.069469621619362,44.29721034838821,1
4.498092369477912,1.5000000000000002,13,0.02,200,2.616383650093201,0.00010030402240474162,2.650544076918604,2.469310162597852,9.192642015193867,22.827604107533812,1
5.0,1.5000000000000002,13,0.02,200,3.0000670344284988,0.00010082842217588455,3.036646584563923,2.8058280349038043,6.7241298308427595,19.641333793198395,1
0.20176305220883534,0.1,15,0.02,10000,1.1417723988912258,9.924410591313716e-05,1.1797263375741691,1.1915527752646018,2.848872085296561,7.046910407338431,1
0.24191566265060238,0.1,15,0.02,10000,1.8902750633727934,0.00010008404296832714,1.926504915605358,1.6774266160738183,3.2251523274235465,7.2155223797283705,1
0.2820682730923695,0.1,15,0.02,10000,2.4047737443364,9.676552533955585e-05,2.4418370291977114,2.123509873508744,3.0306458983171574,6.824438653686242,1
0.3422971887550201,0.1,15,0.02,10000,3.100411281190821,0.00010111767848299283,3.13659912876648,2.7842548877105107,1.7475480445610931,6.301726312058182,0
0.3824497991967871,0.1,15,0.02,10000,3.542127411647647,0.00010163303726367486,3.5766636153023366,3.222838688491104,1.42264935619224,6.2722328745395375,0
0.40252610441767067,0.2,15,0.02,2000,1.118923482795916,9.994011157939241e-05,1.159321658231334,1.0732606763930885,5.032581089588823,23.247503319726878,1
0.563136546184739,0.2,15,0.02,10000,2.3989872326796515,9.90821188169848e-05,2.435049829342002,2.2179739770364018,6.804369449234387,10.635229096856,1
0.7237469879518071,0.2,15,0.02,10000,3.317163740807148,0.00010079281966528615,3.3543586698779753,3.0682813041913186,6.994992312695408,9.840702313073955,1
0.8843574297188754,0.2,15,0.02,10000,4.18268592621917,0.0001012803130088708,4.223673134476017,3.9109121698252785,5.205841646335692,9.528178126230728,1
1.0449678714859436,0.2,15,0.02,10000,5.025827878227371,9.97039165446774e-05,5.06674533910981,4.746361368460846,1.926031772123492,8.373033548338794,0
0.603289156626506,0.30000000000000004,15,0.02,1000,1.1103673668778904,0.00010179289147252087,1.1509022336352155,0.9710029138483713,4.2171434022527805,31.764096811131292,1
0.9245100401606425,0.30000000000000004,15,0.02,2200,2.7131396398051617,0.00010083707316125063,2.7488885987608,2.5178533690372147,10.484077455878568,33.55180226400649,1
1.245730923694779,0.30000000000000004,15,0.02,4400,3.8958109310416993,9.971403948105276e-05,3.931612428353219,3.6657646368998806,11.385154509741728,37.902907939078524,1
1.587028112449799,0.30000000000000004,15,0.02,10000,5.0937795615284065,9.807744785121254e-05,5.1314430889625715,4.852390943518106,8.63992487322244,11.261969401783984,1
1.9082489959839355,0.30000000000000004,15,0.02,10000,6.19946771423113,9.850624262223077e-05,6.240638874473914,5.936457652795319,2.939087217874925,12.707076101035513,0
0.8040522088353413,0.4,15,0.02,600,1.1057865417538209,9.715921583693354e-05,1.1515391244429878,0.8536552844317146,1.344625987678303,20.475492935306093,1
1.326036144578313,0.4,15,0.02,1200,2.9794204442143712,0.00010244989884402935,3.015190534546938,2.7608454865659975,7.458259538819819,17.33562028649661,1
1.8680963855421684,0.4,15,0.02,2400,4.445406489111902,9.78623617628136e-05,4.4812869561290185,4.198846080921275,14.421479641168261,24.756802273686432,1
2.4101566265060237,0.4,15,0.02,1800,5.854558814673019,9.71578488624893e-05,5.888278343603518,5.606296189696739,3.3360747843045155,18.660542500192772,1
2.9321405622489958,0.4,15,0.02,10000,7.1911042159538425,9.884708150431225e-05,7.229451238745696,6.961545334306352,2.7012063682099305,12.097939673668213,0
1.0048152610441765,0.5,15,0.02,400,1.1033169072948168,0.00010053800631550941,1.14703447262989,0.7897052112946562,0.4476133560619842,8.003909450748461,1
1.7677148594377508,0.5,15,0.02,800,3.2255746446811937,0.00010019738328691904,3.2622414607539665,2.9747622975128287,5.240020529756285,28.7829086073031,1
2.530614457831325,0.5,15,0.02,1400,4.855344290438567,0.00010024813411029875,4.895185717024562,4.6388846784803395,8.140924633924138,24.894490893113602,1
3.3135903614457827,0.5,15,0.02,1000,6.472595259745258,9.83105816112327e-05,6.511622529483445,6.216626777530298,3.152947903327447,15.053002481990776,0
4.076489959839358,0.5,15,0.02,10000,8.028515450475716,0.00010203894204892262,8.064916066758034,7.8210492454316665,2.5013330584189366,10.648768026310265,0
1.2055783132530118,0.6,15,0.02,200,1.1013255962288946,9.882340942447245e-05,1.1393604848648138,0.8094109043500974,0.15762649220470326,1.5198700790942163,5
2.149164658634538,0.6,15,0.02,600,3.2769108731384846,9.862217138694129e-05,3.3132355078985682,3.0188481795369833,4.496428127385641,29.294869687446102,1
3.0927510040160637,0.6,15,0.02,1000,4.952527452807589,0.0001004021595782884,4.993041483117375,4.740732018979709,8.335217458488268,15.653668632825573,1
4.056413654618474,0.6,15,0.02,1200,6.609333632420982,9.856583048256443e-05,6.644934629067733,6.714390114151064,18.255128651686988,33.49177948160264,0
5.0,0.6,15,0.02,4800,8.211591794785493,9.895537812763378e-05,8.247674060319447,8.008770242516883,3.7541469087404784,12.17377345614188,0
1.4063413654618473,0.7000000000000001,15,0.02,200,1.0999554247280678,0.00010198595770284427,1.1380040890892182,0.786049933342771,0.19214545347693684,1.8202391873833217,5
2.3097751004016063,0.7000000000000001,15,0.02,400,2.961990602317377,0.00010216599062750846,3.002811578415546,2.691721011794645,2.190269396075729,12.907514218520364,1
3.2132088353413653,0.7000000000000001,15,0.02,600,4.360950792701561,9.906716460902034e-05,4.396791600873375,4.108263617026957,5.501141642382172,18.372655310428566,1
4.0965662650602415,0.7000000000000001,15,0.02,600,5.675981071363583,0.00010031840979434959,5.711123768150757,5.443437294415979,4.597980396207238,51.07869717118513,0
5.0,0.7000000000000001,15,0.02,1400,6.9999448575625,9.930797399182463e-05,7.03601414164274,6.795034767657315,7.617292425732579,21.48550324864697,1
1.6071044176706826,0.8,15,0.02,200,1.098767321727344,0.00010111345864823952,1.1375207855019054,0.7739433566045244,0.2442893433902396,2.943903985162924,5
2.450309236947791,0.8,15,0.02,400,2.6915059665322922,0.00010051591628121934,2.7364016791590835,2.4639339809832745,6.18713906566828,22.65492120373245,1
3.2935140562248995,0.8,15,0.02,400,3.857730347902345,0.00010154118892325383,3.896034799336561,3.6049010462311015,3.3757021965607867,15.190065011726015,1
4.156795180722892,0.8,15,0.02,600,4.995931665107658,9.884628310400071e-05,5.03955924527426,4.783320434449731,7.416817034113809,15.598682013533034,1
5.0,0.8,15,0.02,400,6.0856538350511915,0.00010143463693326507,6.122308093069756,5.842078051363551,2.5331035007966975,15.92008963767698,0
1.8078674698795179,0.9,15,0.02,200,1.0979547052599636,9.911618896376557e-05,1.1381946638376512,0.7900196836117921,0.45933669928170406,20.53174313951479,0
2.610919678714859,0.9,15,0.02,200,2.5011865710545003,0.00010073721125615463,2.5398930559614197,2.2002108017289337,0.7713736013317856,4.5163887850159155,0
3.4139718875502005,0.9,15,0.02,400,3.5083943398635427,9.981651529025233e-05,3.552594281739316,3.2907421392910448,7.170245383389094,19.486559137851966,1
4.196947791164659,0.9,15,0.02,400,4.437988153337338,0.00010166007639155377,4.476797177984077,4.197276042117374,3.5698423614000463,13.360265217685063,1
5.0,0.9,15,0.02,400,5.369150641273859,0.00010154411868839306,5.404595128442783,5.13363106870177,3.7758642416666697,16.23097805470572,0
2.008630522088353,1.0,15,0.02,200,1.0975180246545853,9.981339321276487e-05,1.1353397159421545,0.8931371475762301,2.4478501119842817,29.818976780764572,1
2.7514538152610437,1.0,15,0.02,200,2.3205647888193424,0.00010101841941212021,2.361167642601322,2.0196496822879033,0.9087651406266414,7.51374287584894,1
3.4942771084337347,1.0,15,0.02,200,3.1798885573535123,9.888789079650008e-05,3.2165671396714357,2.8938345461819712,1.0950316508591977,6.763316482032347,0
4.257176706827309,1.0,15,0.02,200,4.007826132976741,9.994288679672272e-05,4.05174171053097,3.7390027243118693,1.2567822777391484,7.688024746044905,0
5.0,1.0,15,0.02,400,4.791395258453262,0.00010105392762166974,4.828774908212967,4.577766165619258,5.811008410440081,15.953002950748663,1
2.2093935742971884,1.1,15,0.02,146,1.0968117689105648,9.945591011043751e-05,1.131369117554708,0.7748076131459798,0.26225349541526016,3.516896566722154,1
2.912064257028112,1.1,15,0.02,200,2.190963212205037,0.00010142610275487498,2.2310113916456293,1.9077383563055252,1.3231270697267419,12.479960474436263,1
3.614734939759036,1.1,15,0.02,200,2.9465987933148976,9.921200890573689e-05,2.9817511843026967,2.6615637188384786,1.3240771940449287,8.675879779225278,1
4.297329317269076,1.1,15,0.02,200,3.6312312210984885,9.930179214861513e-05,3.6750802244743355,3.357132933478066,1.436020160679898,8.038950920210173,0
5.0,1.1,15,0.02,200,4.31364276344746,0.00010121748331367328,4.357244838719854,4.0527289314020525,1.4368232134866052,9.53319931767703,0
2.4101566265060237,1.2000000000000002,15,0.02,127,1.096531412708517,9.861239909352554e-05,1.1346188849332133,0.775763586303431,0.23056623457358613,3.0730691437555975,5
3.052598393574297,1.2000000000000002,15,0.02,200,2.057798264620535,9.937574386657136e-05,2.0931175845667163,1.8290373116906509,2.844142697913953,21.24807471061589,1
3.69504016064257,1.2000000000000002,15,0.02,200,2.710384683132087,9.759657607084946e-05,2.7507697153498993,2.437469129127781,1.8369560945211734,13.669450286540798,1
4.357558232931727,1.2000000000000002,15,0.02,200,3.3310694576972195,0.00010163903065590184,3.3707012465687587,3.0575146247942158,1.6897116968049182,11.64218591132625,1
5.0,1.2000000000000002,15,0.02,200,3.9108435529648022,0.00010319991544321899,3.951667609356286,3.643591690551702,1.880688343602985,10.633674152826135,0
2.610919678714859,1.3000000000000003,15,0.02,104,1.0960017409199476,9.901075470308399e-05,1.1325310756732085,0.7879119411397265,0.1827071425858532,2.2667071724250842,5
3.2132088353413653,1.3000000000000003,15,0.02,200,1.9620259861136589,0.00010069780250865255,2.001157695854262,1.8183447100197863,7.490429390038926,33.336155444660534,1
3.815497991967871,1.3000000000000003,15,0.02,200,2.541359967440769,0.00010134941698297785,2.5802606292405503,2.310087611432474,3.7335964823851606,17.74303517823469,1
4.397710843373494,1.3000000000000003,15,0.02,200,3.0557256771261905,0.0001012900547937221,3.092489552750822,2.7985681203312494,2.9117465539018887,14.899124690152393,1
5.0,1.3000000000000003,15,0.02,200,3.565738299863187,9.890126436439383e-05,3.6066985182470632,3.3075294349984428,2.2930525954245713,12.867256697603686,1
2.8116827309236947,1.4000000000000001,15,0.02,97,1.095690704926779,9.763374094456764e-05,1.1303792473558136,0.7873469789286165,0.1829259917056356,2.0515480664553642,5
3.35374297188755,1.4000000000000001,15,0.02,146,1.8571755924309592,9.948194345110219e-05,1.8912698644316894,1.5807942768143561,1.1571860676531878,13.770691489695079,1
3.8958032128514053,1.4000000000000001,15,0.02,200,2.3588174239054918,9.874655347817981e-05,2.3971971283390547,2.1955605148093618,8.334372931484976,25.711735959098654,1
4.457939759036145,1.4000000000000001,15,0.02,200,2.8309992496671623,0.00010014057592334969,2.8677243204071403,2.619125651934134,5.338181189548389,20.616862852348447,1
5.0,1.4000000000000001,15,0.02,200,3.2651800768739676,0.00010116467637277113,3.3013876496033974,3.020647661598288,3.9836853300403376,18.96271752827447,1
3.01244578313253,1.5000000000000002,15,0.02,83,1.0952225378603788,0.00010098834074869245,1.1345886268339018,0.8024982757221205,0.159752346276298,1.807285601722999,5
3.514353413654618,1.5000000000000002,15,0.02,136,1.7814793250443712,0.00010040790657719518,1.813916547834597,1.5177969920171865,1.25606639634341,16.927656675149123,1
4.016261044176707,1.5000000000000002,15,0.02,200,2.228980963193528,9.78752401327898e-05,2.266268637764494,2.1420684377943333,17.345613392479166,109.45703453229133,1
4.498092369477912,1.5000000000000002,15,0.02,200,2.6165712259580887,0.00010198330690520804,2.6558420038287167,2.4526899209073125,11.560088901695025,25.450732495739157,1
5.0,1.5000000000000002,15,0.02,200,2.9998856334181068,0.00010173465686554546,3.039535951081337,2.807251982538284,9.014158989572083,22.74069051720386,1
0.20176305220883534,0.1,17,0.02,10000,1.1417311882400902,9.82230939619995e-05,1.1773878353409146,1.1937823499744205,3.1837034454590456,7.791206289167942,1
0.24191566265060238,0.1,17,0.02,10000,1.8900190262269434,0.00010031014698852298,1.9275919824244274,1.6730134826089078,3.551414939237579,7.352492227639432,1
0.302144578313253,0.1,17,0.02,10000,2.6430889198042045,0.0001008801903261761,2.6795855485090563,2.333811061289749,3.14267211925525,6.845406542587855,1
0.36237349397590357,0.1,17,0.02,10000,3.3229976537766093,9.665067752841811e-05,3.358840036530094,2.9893062475943037,1.928325275714446,6.724095162082586,0
0.40252610441767067,0.1,17,0.02,10000,3.759365071942513,0.00010173538933725922,3.7972892579301023,3.4232170799294743,1.5994386537977971,6.6484966985457,0
0.40252610441767067,0.2,17,0.02,2000,1.118834348643309,9.962278449541354e-05,1.1576830697453426,1.0708577998206446,5.693957286632107,32.63064518363929,1
0.5832128514056224,0.2,17,0.02,10000,2.518913480747917,0.00010038971378151533,2.5551433584056222,2.3190139070258784,7.62402097616517,11.207387891023043,1
